-1.0821792,-7.469909,4.8937483,01-15 15:03:20:167,Downstairs
0.19153613,-5.717354,4.175488,01-15 15:03:20:172,Downstairs
0.5363012,-6.339846,3.6104562,01-15 15:03:20:176,Downstairs
1.8387469,-8.236053,1.4077905,01-15 15:03:20:182,Downstairs
6.129156,-9.212888,-1.1587936,01-15 15:03:20:187,Downstairs
-2.327164,-11.760319,-1.9057846,01-15 15:03:20:192,Downstairs
-2.327164,-11.760319,-1.9057846,01-15 15:03:20:197,Downstairs
-3.4380736,-12.919112,-2.0973208,01-15 15:03:20:202,Downstairs
-4.10845,-14.039598,-4.309563,01-15 15:03:20:207,Downstairs
-4.55856,-14.393941,-5.6886234,01-15 15:03:20:212,Downstairs
-5.2002063,-13.484144,-5.554548,01-15 15:03:20:217,Downstairs
-8.178593,-12.191275,-5.3247046,01-15 15:03:20:222,Downstairs
-11.702858,-10.821792,-6.1195793,01-15 15:03:20:227,Downstairs
-13.168109,-9.959879,-10.984597,01-15 15:03:20:232,Downstairs
-7.52737,-9.414001,-13.263878,01-15 15:03:20:237,Downstairs
5.813122,-7.747637,-6.0046577,01-15 15:03:20:242,Downstairs
8.178593,-7.920019,-3.1794999,01-15 15:03:20:246,Downstairs
5.305551,-8.39886,-3.6870706,01-15 15:03:20:251,Downstairs
3.8019924,-7.517793,-0.8523358,01-15 15:03:20:256,Downstairs
1.8004397,-6.4643445,1.3120226,01-15 15:03:20:261,Downstairs
0.62249243,-7.28795,1.8579005,01-15 15:03:20:266,Downstairs
-0.641646,-7.2304893,-0.49799395,01-15 15:03:20:272,Downstairs
-1.9728222,-6.196194,-3.86903,01-15 15:03:20:277,Downstairs
-3.1124623,-5.813122,-5.8322754,01-15 15:03:20:282,Downstairs
-3.8881836,-6.1866174,-7.8625584,01-15 15:03:20:287,Downstairs
-3.9360676,-6.196194,-9.3661175,01-15 15:03:20:292,Downstairs
-4.012682,-5.861006,-11.118672,01-15 15:03:20:297,Downstairs
-4.012682,-5.544971,-12.77546,01-15 15:03:20:302,Downstairs
-0.8810662,-4.711789,-12.220005,01-15 15:03:20:307,Downstairs
1.541866,-4.261679,-9.528923,01-15 15:03:20:312,Downstairs
1.4460979,-4.2999864,-7.872135,01-15 15:03:20:317,Downstairs
1.1109096,-4.2042184,-6.081272,01-15 15:03:20:322,Downstairs
0.842759,-4.7979803,-4.4340615,01-15 15:03:20:327,Downstairs
0.2873042,-5.8322754,-2.336741,01-15 15:03:20:332,Downstairs
0.41180268,-6.2823853,-1.1971009,01-15 15:03:20:337,Downstairs
0.8714894,-6.483498,0.60333884,01-15 15:03:20:342,Downstairs
1.7621324,-6.6846113,2.078167,01-15 15:03:20:347,Downstairs
0.90979666,-6.1100025,3.964798,01-15 15:03:20:352,Downstairs
-0.7374141,-4.6160207,4.8745947,01-15 15:03:20:357,Downstairs
-1.1875241,-4.060566,3.6487634,01-15 15:03:20:362,Downstairs
-1.8483237,-4.0701427,1.7621324,01-15 15:03:20:366,Downstairs
-2.4420857,-3.7828386,0.5650316,01-15 15:03:20:372,Downstairs
-2.231396,-2.9400797,0.641646,01-15 15:03:20:377,Downstairs
-2.9400797,-3.083732,-0.22984336,01-15 15:03:20:382,Downstairs
-4.9703627,-3.8402996,-1.3024458,01-15 15:03:20:387,Downstairs
-6.5696893,-4.5872903,-2.2505496,01-15 15:03:20:392,Downstairs
-7.4124484,-5.861006,-2.6719291,01-15 15:03:20:397,Downstairs
-8.360553,-7.1059904,-2.6240451,01-15 15:03:20:402,Downstairs
-9.002198,-8.24563,-3.169923,01-15 15:03:20:406,Downstairs
-9.050082,-9.548077,-3.6487634,01-15 15:03:20:411,Downstairs
-8.542512,-10.658986,-4.1276035,01-15 15:03:20:417,Downstairs
-7.8529816,-11.903971,-4.1276035,01-15 15:03:20:422,Downstairs
-6.8761473,-13.283031,-3.122039,01-15 15:03:20:427,Downstairs
-5.2289367,-14.662091,-1.4556746,01-15 15:03:20:432,Downstairs
-3.0933087,-16.385916,-0.61291564,01-15 15:03:20:437,Downstairs
-0.51714754,-18.368315,0.08619126,01-15 15:03:20:442,Downstairs
1.3215994,-20.379444,1.4077905,01-15 15:03:20:447,Downstairs
3.217807,-21.538239,3.3135753,01-15 15:03:20:452,Downstairs
5.133168,-22.409727,4.10845,01-15 15:03:20:457,Downstairs
6.3111157,-23.118412,3.5817258,01-15 15:03:20:461,Downstairs
6.6271505,-23.606829,2.566584,01-15 15:03:20:467,Downstairs
7.4507556,-23.769634,1.4748282,01-15 15:03:20:472,Downstairs
7.833828,-22.993914,1.1779473,01-15 15:03:20:477,Downstairs
6.9240313,-22.017078,1.8770541,01-15 15:03:20:482,Downstairs
6.8569937,-20.915747,2.719813,01-15 15:03:20:487,Downstairs
7.07726,-19.086576,2.7581203,01-15 15:03:20:492,Downstairs
7.3166804,-17.30529,2.4037786,01-15 15:03:20:497,Downstairs
7.833828,-16.041151,2.2697031,01-15 15:03:20:502,Downstairs
8.312668,-15.198392,1.5514427,01-15 15:03:20:507,Downstairs
9.184157,-14.422671,0.6991069,01-15 15:03:20:512,Downstairs
9.835381,-12.928689,0.8714894,01-15 15:03:20:517,Downstairs
9.902418,-10.840945,1.0342951,01-15 15:03:20:522,Downstairs
9.433155,-8.695741,0.6895301,01-15 15:03:20:527,Downstairs
8.944737,-6.9048777,0.34476504,01-15 15:03:20:532,Downstairs
8.724471,-5.4300494,0.30645782,01-15 15:03:20:537,Downstairs
8.992621,-4.367024,-0.20111294,01-15 15:03:20:542,Downstairs
9.241618,-4.606444,-2.767697,01-15 15:03:20:547,Downstairs
9.299079,-5.401319,-9.299079,01-15 15:03:20:552,Downstairs
10.141838,-5.7748146,-20.417751,01-15 15:03:20:557,Downstairs
11.453861,-5.3725886,-30.233978,01-15 15:03:20:562,Downstairs
11.731588,-4.606444,-24.277205,01-15 15:03:20:567,Downstairs
11.319786,-3.8019924,-12.124237,01-15 15:03:20:572,Downstairs
10.67814,-3.2369606,-4.8267107,01-15 15:03:20:577,Downstairs
9.730036,-2.882619,-0.31603462,01-15 15:03:20:581,Downstairs
8.734048,-2.528277,1.9153614,01-15 15:03:20:587,Downstairs
6.9623384,-2.5378537,2.9592333,01-15 15:03:20:592,Downstairs
4.6830587,-2.3654714,3.0933087,01-15 15:03:20:597,Downstairs
1.9919758,-1.8387469,1.733402,01-15 15:03:20:601,Downstairs
-0.35434186,-2.1739352,-0.50757074,01-15 15:03:20:607,Downstairs
-2.1547816,-2.681506,-3.2561142,01-15 15:03:20:612,Downstairs
-3.2561142,-2.9400797,-6.0716953,01-15 15:03:20:616,Downstairs
-3.7732618,-4.3766007,-8.695741,01-15 15:03:20:622,Downstairs
-4.261679,-5.257667,-9.634268,01-15 15:03:20:626,Downstairs
-4.2521024,-6.397307,-8.887277,01-15 15:03:20:631,Downstairs
-3.7062242,-7.6614456,-7.431602,01-15 15:03:20:636,Downstairs
-2.719813,-8.561666,-5.2002063,01-15 15:03:20:642,Downstairs
-1.1875241,-9.155427,-3.6296098,01-15 15:03:20:647,Downstairs
1.1971009,-9.682152,-2.6623523,01-15 15:03:20:652,Downstairs
3.964798,-10.28549,-2.4612393,01-15 15:03:20:657,Downstairs
5.5258174,-10.869676,-2.5378537,01-15 15:03:20:662,Downstairs
5.305551,-11.300632,-2.384625,01-15 15:03:20:667,Downstairs
4.012682,-11.645397,-2.6144683,01-15 15:03:20:672,Downstairs
2.5187001,-12.229582,-1.0821792,01-15 15:03:20:677,Downstairs
2.0590134,-13.369223,0.7469909,01-15 15:03:20:682,Downstairs
3.0262709,-14.365211,3.0933087,01-15 15:03:20:687,Downstairs
4.6926355,-15.275007,4.8458643,01-15 15:03:20:691,Downstairs
5.947197,-16.108189,5.142745,01-15 15:03:20:697,Downstairs
6.7133417,-17.113754,4.6830587,01-15 15:03:20:702,Downstairs
6.6654577,-18.425776,3.7349546,01-15 15:03:20:707,Downstairs
5.2959743,-19.124884,2.9879637,01-15 15:03:20:711,Downstairs
3.2273839,-19.929335,2.3463178,01-15 15:03:20:717,Downstairs
0.9672575,-20.791248,1.8195933,01-15 15:03:20:722,Downstairs
-1.3311762,-21.404163,0.62249243,01-15 15:03:20:727,Downstairs
-2.566584,-21.873426,-0.33518824,01-15 15:03:20:732,Downstairs
-2.5761611,-20.858286,-3.8881836,01-15 15:03:20:736,Downstairs
-1.3311762,-18.128895,-6.493075,01-15 15:03:20:742,Downstairs
1.0151415,-16.587029,-6.0238113,01-15 15:03:20:747,Downstairs
2.9113493,-16.19438,-5.410896,01-15 15:03:20:752,Downstairs
3.6487634,-15.74427,-4.855441,01-15 15:03:20:757,Downstairs
3.9552212,-15.485697,-3.8498764,01-15 15:03:20:762,Downstairs
4.2425256,-15.47612,-2.5570073,01-15 15:03:20:767,Downstairs
4.7022123,-15.217546,-1.5035586,01-15 15:03:20:771,Downstairs
5.2385135,-14.738706,-0.94810385,01-15 15:03:20:776,Downstairs
5.5162406,-14.863204,-0.6799533,01-15 15:03:20:782,Downstairs
5.592855,-15.045163,-0.641646,01-15 15:03:20:787,Downstairs
5.4779334,-14.719552,-1.9440918,01-15 15:03:20:792,Downstairs
5.3821654,-14.4130945,-3.265691,01-15 15:03:20:797,Downstairs
5.592855,-14.288596,-4.912902,01-15 15:03:20:802,Downstairs
5.851429,-14.4130945,-6.14831,01-15 15:03:20:807,Downstairs
5.746084,-14.681245,-6.8569937,01-15 15:03:20:811,Downstairs
6.0142345,-14.211981,-7.07726,01-15 15:03:20:817,Downstairs
6.4164605,-13.091495,-6.7133417,01-15 15:03:20:822,Downstairs
6.7229185,-11.473015,-5.535394,01-15 15:03:20:826,Downstairs
6.9623384,-9.873688,-3.620033,01-15 15:03:20:832,Downstairs
6.9240313,-8.197746,-1.0247183,01-15 15:03:20:837,Downstairs
7.240066,-6.943185,1.3024458,01-15 15:03:20:842,Downstairs
8.015787,-6.1770406,2.5091233,01-15 15:03:20:847,Downstairs
7.536947,-4.7500963,3.6296098,01-15 15:03:20:851,Downstairs
7.9870567,-2.6623523,3.4859576,01-15 15:03:20:857,Downstairs
10.381259,-0.6799533,1.484405,01-15 15:03:20:862,Downstairs
12.50731,-0.06703765,-0.40222588,01-15 15:03:20:867,Downstairs
12.497733,-0.019153614,-1.3120226,01-15 15:03:20:872,Downstairs
12.832921,-1.13964,-2.920926,01-15 15:03:20:877,Downstairs
12.832921,-1.13964,-2.920926,01-15 15:03:20:882,Downstairs
9.232041,-1.9728222,-1.9153614,01-15 15:03:20:887,Downstairs
4.2425256,-1.7238252,-1.8483237,01-15 15:03:20:892,Downstairs
1.0726024,-3.86903,-2.815581,01-15 15:03:20:896,Downstairs
-4.1371803,-5.171476,-2.6431987,01-15 15:03:20:902,Downstairs
-6.445191,-5.851429,-1.0055647,01-15 15:03:20:907,Downstairs
-4.4915223,-8.561666,0.22984336,01-15 15:03:20:912,Downstairs
-2.8921957,-11.204864,-0.94810385,01-15 15:03:20:917,Downstairs
-4.5394063,-10.486604,-1.7908629,01-15 15:03:20:922,Downstairs
-0.33518824,-6.6367273,-6.531382,01-15 15:03:20:927,Downstairs
6.1004257,-1.1779473,-8.868123,01-15 15:03:20:932,Downstairs
8.37013,2.6719291,-6.751649,01-15 15:03:20:936,Downstairs
9.126697,3.8402996,-4.9320555,01-15 15:03:20:942,Downstairs
6.7229185,-0.076614454,-4.31914,01-15 15:03:20:946,Downstairs
5.3342814,-1.340753,-1.6950948,01-15 15:03:20:952,Downstairs
1.6089035,-2.9496565,3.7732618,01-15 15:03:20:957,Downstairs
-2.2601264,-3.2082303,8.820239,01-15 15:03:20:962,Downstairs
-1.9632454,-0.48841715,6.3781533,01-15 15:03:20:967,Downstairs
-2.1164744,-1.7525556,2.2026656,01-15 15:03:20:972,Downstairs
-5.6407394,-3.9264908,-0.78529817,01-15 15:03:20:976,Downstairs
-9.078813,-3.620033,-0.16280572,01-15 15:03:20:982,Downstairs
-9.682152,-3.2273839,2.0111294,01-15 15:03:20:986,Downstairs
-8.791509,-4.414908,2.882619,01-15 15:03:20:992,Downstairs
-7.2209125,-6.742072,2.7102363,01-15 15:03:20:997,Downstairs
-5.554548,-9.433155,0.4405331,01-15 15:03:21:002,Downstairs
-2.566584,-10.457873,-2.7102363,01-15 15:03:21:007,Downstairs
2.6144683,-9.988609,-6.4643445,01-15 15:03:21:012,Downstairs
6.5122285,-11.741165,-5.90889,01-15 15:03:21:017,Downstairs
9.011775,-13.350069,-3.7253778,01-15 15:03:21:022,Downstairs
10.91756,-13.426683,-1.4748282,01-15 15:03:21:027,Downstairs
12.449849,-12.306197,1.3024458,01-15 15:03:21:032,Downstairs
12.593501,-11.731588,4.663905,01-15 15:03:21:037,Downstairs
12.382812,-10.802638,6.588843,01-15 15:03:21:042,Downstairs
13.599066,-9.911995,7.9008656,01-15 15:03:21:047,Downstairs
15.006856,-9.528923,7.8912888,01-15 15:03:21:052,Downstairs
16.424223,-9.030929,7.6135616,01-15 15:03:21:057,Downstairs
17.477673,-8.1402855,6.8665705,01-15 15:03:21:062,Downstairs
17.899052,-7.1251445,5.899313,01-15 15:03:21:067,Downstairs
17.621325,-6.4643445,4.7309427,01-15 15:03:21:072,Downstairs
17.496826,-5.899313,3.1124623,01-15 15:03:21:077,Downstairs
17.33402,-5.171476,1.484405,01-15 15:03:21:081,Downstairs
16.721106,-4.510676,0.095768064,01-15 15:03:21:087,Downstairs
16.098612,-4.2042184,-0.17238252,01-15 15:03:21:091,Downstairs
15.284584,-5.21936,0.11492168,01-15 15:03:21:096,Downstairs
13.560759,-5.48751,0.30645782,01-15 15:03:21:101,Downstairs
12.373235,-5.257667,0.8331822,01-15 15:03:21:107,Downstairs
11.36767,-4.865018,1.2162545,01-15 15:03:21:111,Downstairs
10.314221,-5.085284,1.2641385,01-15 15:03:21:117,Downstairs
10.582372,-5.746084,1.4077905,01-15 15:03:21:122,Downstairs
11.271901,-5.5162406,1.1109096,01-15 15:03:21:127,Downstairs
12.325351,-4.012682,0.19153613,01-15 15:03:21:131,Downstairs
11.808203,-4.817134,0.90021986,01-15 15:03:21:136,Downstairs
8.532935,-2.7581203,11.042058,01-15 15:03:21:142,Downstairs
7.240066,-2.2888567,6.531382,01-15 15:03:21:146,Downstairs
7.192182,-3.4763808,-1.7621324,01-15 15:03:21:151,Downstairs
5.6120086,-4.0222588,-6.167464,01-15 15:03:21:157,Downstairs
4.1371803,-3.6966474,-7.2687964,01-15 15:03:21:162,Downstairs
2.336741,-1.8866309,-3.9743748,01-15 15:03:21:167,Downstairs
4.903325,-2.5570073,0.15322891,01-15 15:03:21:172,Downstairs
10.860099,-7.067683,1.9632454,01-15 15:03:21:177,Downstairs
11.568783,-9.165004,3.3997664,01-15 15:03:21:183,Downstairs
10.812215,-8.858546,2.7581203,01-15 15:03:21:187,Downstairs
9.433155,-7.4028716,-0.1436521,01-15 15:03:21:192,Downstairs
7.6614456,-6.0142345,-4.405331,01-15 15:03:21:197,Downstairs
6.5218053,-5.5258174,-7.0581064,01-15 15:03:21:202,Downstairs
5.8801594,-5.717354,-7.1059904,01-15 15:03:21:206,Downstairs
5.2289367,-5.90889,-4.3766007,01-15 15:03:21:211,Downstairs
5.899313,-6.4739213,-1.3599066,01-15 15:03:21:217,Downstairs
9.193734,-8.475474,-0.30645782,01-15 15:03:21:222,Downstairs
10.304645,-8.599973,-1.8004397,01-15 15:03:21:227,Downstairs
11.21444,-7.843405,-3.5051112,01-15 15:03:21:232,Downstairs
10.697293,-7.1826053,-3.466804,01-15 15:03:21:236,Downstairs
8.331821,-6.6367273,-1.6759412,01-15 15:03:21:242,Downstairs
6.1004257,-6.5505357,1.5705963,01-15 15:03:21:246,Downstairs
5.2002063,-6.5984197,5.0278234,01-15 15:03:21:252,Downstairs
4.807557,-7.07726,6.933608,01-15 15:03:21:257,Downstairs
4.309563,-8.37013,6.742072,01-15 15:03:21:261,Downstairs
3.5051112,-9.193734,4.8362875,01-15 15:03:21:267,Downstairs
2.1930888,-9.414001,1.8866309,01-15 15:03:21:272,Downstairs
1.6184803,-9.500193,-1.4556746,01-15 15:03:21:277,Downstairs
2.432509,-10.065224,-3.6583402,01-15 15:03:21:282,Downstairs
3.763685,-10.295067,-3.0454245,01-15 15:03:21:287,Downstairs
4.8841715,-10.180145,-1.4939818,01-15 15:03:21:292,Downstairs
5.9184666,-10.266336,-0.7757214,01-15 15:03:21:297,Downstairs
6.4643445,-10.611102,-0.80445176,01-15 15:03:21:302,Downstairs
6.5601125,-11.15698,-0.94810385,01-15 15:03:21:307,Downstairs
6.4260373,-12.038046,-1.1492168,01-15 15:03:21:312,Downstairs
6.2728086,-13.062764,-1.0055647,01-15 15:03:21:317,Downstairs
6.4260373,-13.9917145,-0.59376204,01-15 15:03:21:321,Downstairs
6.847417,-14.997279,-0.31603462,01-15 15:03:21:327,Downstairs
7.6135616,-15.974113,-0.095768064,01-15 15:03:21:332,Downstairs
8.341399,-17.142485,0.1436521,01-15 15:03:21:337,Downstairs
8.829816,-18.186356,0.45010993,01-15 15:03:21:342,Downstairs
9.097966,-18.780119,0.38307226,01-15 15:03:21:351,Downstairs
9.452309,-19.124884,-0.23942018,01-15 15:03:21:354,Downstairs
10.352529,-19.220652,-1.3120226,01-15 15:03:21:358,Downstairs
11.444284,-18.760965,-2.4133554,01-15 15:03:21:361,Downstairs
12.670115,-17.937359,-3.4859576,01-15 15:03:21:367,Downstairs
11.482592,-11.760319,-1.8387469,01-15 15:03:21:459,Downstairs
9.423578,-11.530476,-2.0685902,01-15 15:03:21:462,Downstairs
9.069236,-11.559206,-1.8004397,01-15 15:03:21:464,Downstairs
8.810662,-11.626244,-1.6089035,01-15 15:03:21:465,Downstairs
8.7053175,-11.587936,-1.3215994,01-15 15:03:21:466,Downstairs
8.408437,-11.540052,-0.8523358,01-15 15:03:21:469,Downstairs
8.226477,-11.520899,-0.49799395,01-15 15:03:21:470,Downstairs
8.149862,-11.511322,-0.32561144,01-15 15:03:21:472,Downstairs
7.431602,-11.501745,0.39264908,01-15 15:03:21:476,Downstairs
6.655881,-11.262324,0.4213795,01-15 15:03:21:480,Downstairs
4.951209,-11.271901,0.5363012,01-15 15:03:21:484,Downstairs
3.122039,-11.444284,1.1492168,01-15 15:03:21:491,Downstairs
1.9728222,-11.482592,1.934515,01-15 15:03:21:491,Downstairs
1.9632454,-11.645397,0.37349546,01-15 15:03:21:497,Downstairs
2.5378537,-11.377247,-1.5035586,01-15 15:03:21:500,Downstairs
2.336741,-11.042058,-1.7525556,01-15 15:03:21:503,Downstairs
3.0358477,-10.093954,-1.8579005,01-15 15:03:21:507,Downstairs
4.012682,-8.858546,-1.8770541,01-15 15:03:21:512,Downstairs
5.046977,-7.632715,-2.27928,01-15 15:03:21:516,Downstairs
6.253655,-6.3111157,-2.5953147,01-15 15:03:21:520,Downstairs
6.742072,-5.353435,-2.3942018,01-15 15:03:21:523,Downstairs
7.2687964,-4.55856,-1.8866309,01-15 15:03:21:527,Downstairs
7.967903,-3.8402996,-1.2737153,01-15 15:03:21:531,Downstairs
8.695741,-3.3423057,-0.37349546,01-15 15:03:21:535,Downstairs
9.519346,-2.825158,0.40222588,01-15 15:03:21:539,Downstairs
10.534488,-2.2218192,0.80445176,01-15 15:03:21:543,Downstairs
11.425131,-1.6567876,0.80445176,01-15 15:03:21:547,Downstairs
12.124237,-0.94810385,0.80445176,01-15 15:03:21:552,Downstairs
12.469003,-0.45968673,0.91937345,01-15 15:03:21:555,Downstairs
12.612655,-0.15322891,1.1683705,01-15 15:03:21:559,Downstairs
12.469003,-0.047884032,1.5993267,01-15 15:03:21:563,Downstairs
12.229582,-0.11492168,1.8866309,01-15 15:03:21:567,Downstairs
11.87524,-0.23942018,2.0015526,01-15 15:03:21:573,Downstairs
11.463438,-0.49799395,2.1452048,01-15 15:03:21:575,Downstairs
11.128249,-0.7374141,2.2888567,01-15 15:03:21:579,Downstairs
10.754754,-0.93852705,2.4229321,01-15 15:03:21:583,Downstairs
10.352529,-1.043872,2.6144683,01-15 15:03:21:587,Downstairs
10.065224,-0.9959879,2.7868507,01-15 15:03:21:591,Downstairs
9.873688,-0.92895025,2.920926,01-15 15:03:21:595,Downstairs
9.873688,-0.7278373,3.083732,01-15 15:03:21:600,Downstairs
10.132261,-0.46926352,3.265691,01-15 15:03:21:603,Downstairs
10.582372,-0.12449849,3.5242648,01-15 15:03:21:607,Downstairs
11.195287,0.30645782,3.8498764,01-15 15:03:21:611,Downstairs
11.722012,0.7374141,4.175488,01-15 15:03:21:615,Downstairs
12.488156,0.9576807,4.9799395,01-15 15:03:21:619,Downstairs
12.871228,1.1875241,6.531382,01-15 15:03:21:624,Downstairs
12.689269,1.8195933,7.28795,01-15 15:03:21:628,Downstairs
12.679692,2.327164,7.565677,01-15 15:03:21:632,Downstairs
12.708423,2.4995465,7.776367,01-15 15:03:21:635,Downstairs
12.631808,2.528277,8.350976,01-15 15:03:21:640,Downstairs
12.210428,2.5570073,9.490616,01-15 15:03:21:644,Downstairs
11.808203,2.6719291,10.821792,01-15 15:03:21:648,Downstairs
11.549629,2.8538885,12.08593,01-15 15:03:21:652,Downstairs
11.540052,3.0550013,13.302185,01-15 15:03:21:658,Downstairs
11.722012,3.0454245,14.030022,01-15 15:03:21:660,Downstairs
12.0093155,2.777274,14.451402,01-15 15:03:21:663,Downstairs
12.373235,2.1643584,14.60463,01-15 15:03:21:667,Downstairs
12.4785795,1.541866,14.5088625,01-15 15:03:21:673,Downstairs
12.239159,0.89064306,14.288596,01-15 15:03:21:676,Downstairs
11.63582,0.2777274,13.924677,01-15 15:03:21:679,Downstairs
10.936713,-0.047884032,13.704411,01-15 15:03:21:683,Downstairs
10.01734,-0.24899697,13.359646,01-15 15:03:21:689,Downstairs
9.3661175,-0.46926352,13.110648,01-15 15:03:21:691,Downstairs
8.925584,-0.79487497,12.861651,01-15 15:03:21:695,Downstairs
8.676587,-1.2354081,12.53604,01-15 15:03:21:699,Downstairs
8.552089,-1.6567876,12.603078,01-15 15:03:21:703,Downstairs
8.389283,-2.1547816,12.516887,01-15 15:03:21:708,Downstairs
8.255207,-2.681506,12.354081,01-15 15:03:21:712,Downstairs
8.255207,-2.9879637,12.325351,01-15 15:03:21:715,Downstairs
8.322245,-3.2465374,12.248735,01-15 15:03:21:719,Downstairs
8.350976,-3.4476504,12.181698,01-15 15:03:21:723,Downstairs
8.312668,-3.5817258,12.181698,01-15 15:03:21:729,Downstairs
8.121132,-3.7062242,12.229582,01-15 15:03:21:731,Downstairs
7.795521,-3.7062242,12.315774,01-15 15:03:21:735,Downstairs
7.3549876,-3.6391866,12.382812,01-15 15:03:21:740,Downstairs
6.9048777,-3.5242648,12.172121,01-15 15:03:21:743,Downstairs
6.4260373,-3.3423057,11.702858,01-15 15:03:21:747,Downstairs
6.129156,-3.1890767,11.051635,01-15 15:03:21:751,Downstairs
5.947197,-2.96881,10.25676,01-15 15:03:21:756,Downstairs
5.889736,-2.7964275,9.624691,01-15 15:03:21:760,Downstairs
5.899313,-2.6240451,9.050082,01-15 15:03:21:764,Downstairs
5.9567738,-2.3654714,8.552089,01-15 15:03:21:768,Downstairs
5.93762,-2.1452048,8.283937,01-15 15:03:21:773,Downstairs
5.9567738,-2.030283,8.063671,01-15 15:03:21:775,Downstairs
6.0716953,-2.0111294,7.747637,01-15 15:03:21:779,Downstairs
6.215348,-2.0494366,7.5465236,01-15 15:03:21:783,Downstairs
6.3302693,-2.1260512,7.431602,01-15 15:03:21:790,Downstairs
6.5026517,-2.27928,7.383718,01-15 15:03:21:791,Downstairs
6.6175733,-2.4229321,7.4507556,01-15 15:03:21:795,Downstairs
6.588843,-2.4899697,7.603985,01-15 15:03:21:800,Downstairs
6.3302693,-2.4708161,7.843405,01-15 15:03:21:809,Downstairs
5.947197,-2.3080103,7.9870567,01-15 15:03:21:810,Downstairs
5.506664,-2.231396,8.130709,01-15 15:03:21:812,Downstairs
5.0182467,-2.27928,8.159439,01-15 15:03:21:815,Downstairs
4.5777135,-2.3654714,8.082825,01-15 15:03:21:819,Downstairs
4.060566,-2.5761611,7.9870567,01-15 15:03:21:824,Downstairs
3.5913026,-2.7868507,8.015787,01-15 15:03:21:827,Downstairs
3.0933087,-2.9113493,8.034941,01-15 15:03:21:831,Downstairs
2.4612393,-3.016694,8.034941,01-15 15:03:21:835,Downstairs
1.9057846,-3.0933087,7.9966335,01-15 15:03:21:840,Downstairs
1.4173675,-3.1411927,7.9870567,01-15 15:03:21:843,Downstairs
1.0055647,-3.217807,7.9104424,01-15 15:03:21:847,Downstairs
0.90021986,-3.2369606,7.785944,01-15 15:03:21:851,Downstairs
0.91937345,-3.083732,7.5848308,01-15 15:03:21:856,Downstairs
0.9768343,-2.7102363,7.3549876,01-15 15:03:21:859,Downstairs
1.0151415,-2.3463178,7.0006456,01-15 15:03:21:863,Downstairs
1.0247183,-2.030283,6.5696893,01-15 15:03:21:867,Downstairs
1.340753,-1.7812861,5.3725886,01-15 15:03:21:874,Downstairs
1.4269443,-1.7621324,5.142745,01-15 15:03:21:875,Downstairs
1.7142484,-1.733402,4.7022123,01-15 15:03:21:880,Downstairs
2.0494366,-1.733402,4.261679,01-15 15:03:21:884,Downstairs
2.4037786,-1.7908629,4.1371803,01-15 15:03:21:888,Downstairs
2.7389667,-1.7525556,4.1180267,01-15 15:03:21:891,Downstairs
2.8443117,-1.6567876,4.280833,01-15 15:03:21:895,Downstairs
2.815581,-1.5705963,4.367024,01-15 15:03:21:899,Downstairs
2.7964275,-1.3599066,4.5681367,01-15 15:03:21:905,Downstairs
2.7868507,-1.1875241,4.673482,01-15 15:03:21:908,Downstairs
